1329	4.15	2	101.25	0	13.5	114.75	0
772	2.51	1	75	16	6.200000000000003	97.2	0
649	3.15	1	71.25	0	6	77.25	0
411	1.8	1	52.5	12	10.200000000000003	74.7	0
236	1.32	1	37.5	9	5.700000000000003	52.2	0
1624	11.67	1	195	45	6	246	0
224	1.63	2	187.5	38	2.1999999999999886	227.7	0
2769	22.13	1	322.5	0	26.625	349.125	1
542	2.33	1	60	18	13.875	91.875	0
2122	6.81	1	168.75	39	26.69999999999999	234.45	1
572	8.27	1	116.25	0	6	122.25	0
538	1.26	1	52.5	0	13.5	66	0
36	0.58	1	22.5	0	6	28.5	0
618	3.64	1	71.25	8	26.125	105.375	1
346	1.26	1	45	0	13.5	58.5	0
568	3.27	1	63.75	38	5.5	107.25	0
2347	4.46	4	135	35	6.25	176.25	0
698	2.85	1	67.5	15	5.700000000000003	88.2	0
465	2.12	1	52.5	13	13.700000000000003	79.2	0
1228	8.72	1	150	21	26.625	197.625	1
639	3.09	1	67.5	0	6	73.5	0
1477	3.86	1	116.25	15	34.125	165.375	1
163	0.8	1	30	8	5.5	43.5	0
731	3.06	1	75	22	33.95000000000002	130.95000000000002	1
1095	3.78	1	101.25	0	6	107.25	0
356	5.34	1	82.5	0	6	88.5	0
1244	4.83	6	112.5	0	26.625	139.125	1
652	4.18	1	82.5	0	9.75	92.25	0
245	1	1	33.75	9	13.950000000000003	56.7	0
288	1.05	1	37.5	10	13.700000000000003	61.2	0
834	16.96	1	228.75	70	6.4249999999999545	305.17499999999995	0
485	3.06	1	63.75	27	26.625	117.375	1
511	5.79	5	93.75	20	5.950000000000003	119.7	0
229	1.37	1	37.5	9	5.700000000000003	52.2	0
260	0.8	1	33.75	8	5.875	47.625	0
2245	18.38	1	285	68	55.14999999999998	408.15	0
1339	8.59	2	150	0	9.75	159.75	0
821	2.99	1	78.75	32	26.275000000000006	137.025	1
386	1.85	1	48.75	19	26.450000000000003	94.2	1
412	1.16	2	45	2	5.5	52.5	0
1297	8.87	2	153.75	37	30.19999999999999	220.95	1
85632	12.25	2	217.5	0	34.125	251.625	1
1520	6.26	1	138.75	29	5.949999999999989	173.7	0
237	1.05	1	33.75	0	9.75	43.5	0
613	6.32	1	101.25	23	13.449999999999989	137.7	0
656	3.56	1	71.25	0	9.75	81	0
2054	22.85	1	307.5	0	6	313.5	0
2317	17.11	5	270	55	6.199999999999989	331.2	0
294	2.01	1	48.75	0	6	54.75	0
623	1.77	1	60	13	6.200000000000003	79.2	0
484	4.02	1	71.25	0	9.75	81	0
601	3.25	1	67.5	29	30.775000000000006	127.275	1
1126	4.2	6	97.5	25	26.44999999999999	148.95	1
89	0.13	2	22.5	0	6	28.5	0
994	3.17	1	86.25	0	13.5	99.75	0
529	3.17	2	63.75	15	9.450000000000003	88.2	0
950	2.9	1	86.25	20	13.450000000000003	119.7	0
1414	3.64	1	112.5	18	26.700000000000017	157.20000000000002	1
426	2.06	1	52.5	0	6	58.5	0
2436	13.36	1	228.75	0	26.625	255.375	1
2195	9.99	2	206.25	0	9.75	216	0
1469	13	1	183.75	0	26.625	210.375	1
455	3.7	1	63.75	0	30.375	94.125	1
483	1.96	1	56.25	0	9.75	66	0
623	3.23	1	67.5	0	6	73.5	0
451	2.48	1	56.25	0	26.625	82.875	1
963	4.84	1	97.5	0	6	103.5	0
868	4.99	1	97.5	21	10.199999999999989	128.7	0
872	3.94	1	90	25	9.650000000000006	124.65	0
1060	3.75	1	93.75	26	33.70000000000002	153.45000000000002	1
408	2.11	1	48.75	0	9.75	58.5	0
368	2.33	6	48.75	19	13.174999999999997	80.925	0
317	1.58	1	45	10	6.200000000000003	61.2	0
460	3.54	1	63.75	0	6	69.75	0
717	3.14	1	75	22	6.5	103.5	0
1164	9.98	1	153.75	9	9.75	172.5	0
375	2.12	2	48.75	23	26.275000000000006	98.025	1
349	1.85	1	48.75	18	9.300000000000011	76.05000000000001	0
88	0.45	1	22.5	0	6	28.5	0
930	5.23	1	101.25	26	26.200000000000017	153.45000000000002	1
550	3.12	1	63.75	16	30.349999999999994	110.1	1
1467	4.99	1	131.25	33	34.125	198.375	1
564	3.28	1	67.5	20	29.950000000000003	117.45	1
5	0.19	1	150	35	2.5	187.5	0
1785	3.88	2	82.5	0	6	88.5	0
1253	2.54	5	105	39	27.07499999999999	171.075	1
473	1.64	1	48.75	17	33.7	99.45	1
456	2.61	1	56.25	0	9.75	66	0
371	2.4	1	52.5	12	26.474999999999994	90.975	1
334	1.66	1	45	0	6	51	0
5	0.03	1	84.75	0	2.25	87	0
348	2.03	1	48.75	23	26.275000000000006	98.025	1
326	1.61	2	41.25	15	34.125	90.375	1
846	3.86	1	86.25	0	13.5	99.75	0
843	3.49	1	82.5	18	5.700000000000003	106.2	0
495	2.3	1	56.25	14	13.450000000000003	83.7	0
1146	6.6	1	120	0	30.375	150.375	1
396	1.29	1	45	12	13.199999999999989	70.19999999999999	0
2646	28.16	2	386.25	0	6	392.25	0
277	1.01	1	37.5	9	6.375	52.875	0
84483	11.23	1	195	0	55.125	250.125	0
531	1.34	1	56.25	8	5.5	69.75	0
609	2.64	1	67.5	30	6	103.5	0
469	1.77	1	56.25	0	6.000000000000007	62.25000000000001	0
426	1.29	1	45	0	6	51	0
511	2.72	1	60	13	6.200000000000003	79.2	0
1132	5.31	1	105	0	26.625	131.625	1
830	6.28	1	101.25	0	26.625	127.875	1
244	1.42	1	37.5	0	9.75	47.25	0
989	5.79	0	105	15	26.625	146.625	1
837	4.52	1	93.75	25	5.900000000000006	124.65	0
434	2.88	6	56.25	18	34.2	108.45	1
435	2.85	2	56.25	14	13.450000000000003	83.7	0
3263	33.44	1	701.25	0	6	707.25	0
381	1.16	1	45	0	13.5	58.5	0
706	1.5	1	63.75	11	6.25	81	0
4679	36.61	1	585	0	6	591	0
1259	5.65	2	116.25	29	26.19999999999999	171.45	1
609	1.83	5	60	13	6.200000000000003	79.2	0
769	4.23	1	82.5	23	29.94999999999999	135.45	1
203	0.92	1	33.75	25	9.725000000000009	68.47500000000001	0
727	3.67	5	78.75	0	26.625	105.375	1
769	4.04	1	82.5	19	13.700000000000003	115.2	0
1031	5.83	1	112.5	28	26.450000000000017	166.95000000000002	1
661	3.32	2	71.25	21	13.650000000000006	105.9	0
267	1.54	1	41.25	9	6.450000000000003	56.7	0
3	0.13	5	172.5	0	2.25	174.75	0
893	9.46	2	146.25	0	30.375	176.625	1
735	4.49	2	82.5	1	34.25	117.75	1
612	4.17	1	75	0	13.5	88.5	0
690	3.44	1	75	0	9.75	84.75	0
2055	6.04	2	165	34	6.199999999999989	205.2	0
237	1.16	1	37.5	0	13.5	51	0
701	3.7	1	75	0	6	81	0
677	4.78	5	90	0	6	96	0
648	2.53	1	63.75	14	5.950000000000003	83.7	0
774	4.89	1	90	9	33.82500000000002	132.82500000000002	1
1096	8.84	1	146.25	0	6	152.25	0
392	1.98	2	52.5	10	6.5	69	0
458	3.17	2	60	0	6	66	0
317	2.27	1	48.75	0	9.75	58.5	0
998	11.01	1	157.5	0	26.625	184.125	1
721	4.02	1	82.5	33	26.25	141.75	1
673	1.9	2	67.5	0	26.625	94.125	1
1653	5.57	1	135	30	13.200000000000017	178.20000000000002	0
392	1.95	1	45	18	13.050000000000011	76.05000000000001	0
554	2.77	1	63.75	13	5.75	82.5	0
880	14.74	2	277.5	0	2.25	279.75	0
1864	6.76	1	153.75	32	5.949999999999989	191.7	0
910	2.78	5	82.5	18	5.700000000000003	106.2	0
512	2.62	1	60	0	6	66	0
726	2.03	1	67.5	0	6	73.5	0
365	1.53	1	45	0	6	51	0
657	1.96	1	63.75	21	5.924999999999997	90.675	0
794	4.3	1	86.25	0	6	92.25	0
924	2.3	1	82.5	0	6	88.5	0
1337	5.68	1	123.75	0	6	129.75	0
560	2.48	1	63.75	0	9.75	73.5	0
921	8.08	1	131.25	0	26.625	157.875	1
1712	6.41	1	150	0	26.625	176.625	1
494	2.77	2	56.25	13	9.950000000000003	79.2	0
1061	7.93	1	127.5	8	26.125	161.625	1
983	2.96	3	86.25	0	6	92.25	0
473	2.3	1	56.25	12	6.450000000000003	74.7	0
877	6.2	1	108.75	23	5.949999999999989	137.7	0
619	10.93	1	146.25	0	6	152.25	0
1009	4.55	1	101.25	15	34.125	150.375	1
949	10.72	1	157.5	21	55.42500000000001	233.925	0
1099	5.78	1	108.75	0	6	114.75	0
1030	7.82	1	135	32	26.94999999999999	193.95	1
674	2.53	1	67.5	0	13.5	81	0
950	3.23	1	86.25	15	13.5	114.75	0
1566	10.25	1	172.5	36	5.699999999999989	214.2	0
469	2	1	52.5	12	5.699999999999989	70.19999999999999	0
370	1.69	1	37.5	0	9.75	47.25	0
909	9.56	1	135	42	34.42500000000001	211.425	1
1110	6.49	1	150	30	2.6999999999999886	182.7	0
1736	13.95	5	210	47	26.94999999999999	283.95	1
728	3.52	1	78.75	30	6	114.75	0
782	2.41	6	71.25	0	6	77.25	0
283	1.42	1	41.25	10	9.950000000000003	61.2	0
901	4.91	1	93.75	31	30.42500000000001	155.175	1
1406	9.01	2	157.5	0	26.625	184.125	1
441	0.9	1	45	10	5.674999999999997	60.675	0
292	1.8	1	75	15	2.700000000000003	92.7	0
544	2.25	1	56.25	22	6.5	84.75	0
530	2.11	3	56.25	0	13.5	69.75	0
646	4.09	1	78.75	0	30.375	109.125	1
1397	3.59	1	97.5	0	6	103.5	0
188	0.89	2	33.75	10	5.899999999999999	49.65	0
734	7.21	1	116.25	0	9.75	126	0
507	2.38	2	60	1	9.350000000000009	70.35000000000001	0
2636	10.03	1	221.25	0	9.75	231	0
195	1.11	1	33.75	12	13.350000000000001	59.1	0
1046	5.31	1	105	0	6	111	0
1403	11.33	1	172.5	0	9.75	182.25	0
2701	9.04	1	217.5	61	26.674999999999955	305.17499999999995	1
129	0.89	1	30	0	6	36	0
2336	32.19	2	412.5	84	10.200000000000102	506.7000000000001	0
755	3.14	1	75	15	34.125	124.125	1
871	8.32	1	127.5	27	5.699999999999989	160.2	0
378	1.27	1	45	0	6	51	0
359	1.5	1	45	8	26.125	79.125	1
806	3.19	1	78.75	8	5.5	92.25	0
725	5.39	1	90	0	34.125	124.125	1
332	1.56	1	45	0	6	51	0
381	1.75	1	45	18	13.050000000000011	76.05000000000001	0
669	3.65	1	71.25	21	13.650000000000006	105.9	0
101	0.34	1	22.5	9	5.549999999999997	37.05	0
704	3.14	1	71.25	19	6.349999999999994	96.6	0
448	2.35	1	56.25	0	6.000000000000007	62.25000000000001	0
990	2.67	1	86.25	23	6.099999999999994	115.35	0
624	2.99	1	67.5	2	13	82.5	0
226	1.29	1	33.75	17	34	84.75	1
168	0.8	1	30	0	6	36	0
1569	7.16	1	138.75	0	6	144.75	0
1013	5.38	1	108.75	24	13.949999999999989	146.7	0
524	2.08	1	56.25	0	6.000000000000007	62.25000000000001	0
387	3.89	1	67.5	0	6	73.5	0
550	1.8	1	56.25	0	6.000000000000007	62.25000000000001	0
1223	11.14	1	169.425	18	72.14999999999998	259.575	1
1284	12.71	1	187.5	0	26.625	214.125	1
668	2.82	1	67.5	15	5.700000000000003	88.2	0
47	0.08	1	18.75	0	9.75	28.5	0
240	1.46	1	375	75	2.6999999999999886	452.7	0
1049	7.56	1	123.75	26	5.875	155.625	0
998	5.28	1	108.75	24	13.949999999999989	146.7	0
193	1.5	1	37.5	0	6	43.5	0
277	2.25	1	45	22	10.25	77.25	0
673	6.05	1	97.5	0	55.125	152.625	0
632	3.73	1	75	15	9.75	99.75	0
920	3.54	1	90	21	13.125	124.125	0
1759	7.98	1	157.5	33	5.699999999999989	196.2	0
940	4.31	1	86.25	18	6.450000000000003	110.7	0
466	1.83	1	52.5	0	6	58.5	0
290	1.58	1	41.25	15	34.125	90.375	1
233	1.4	1	37.5	12	33.97500000000001	83.47500000000001	1
330	1.77	1	45	0	9.75	54.75	0
497	2.46	1	56.25	19	5.674999999999997	80.925	0
989	3.89	1	71.25	0	26.625	97.875	1
584	7.02	1	105	0	6	111	0
395	2.61	1	52.5	0	9.750000000000007	62.25000000000001	0
484	3.17	1	60	0	13.5	73.5	0
952	2.78	1	82.5	0	6	88.5	0
353	1.27	1	41.25	13	9.5	63.75	0
778	3.01	1	75	20	6.25	101.25	0
1406	4.83	3	120	0	6	126	0
684	3.46	1	90	18	2.700000000000003	110.7	0
250	1.63	1	41.25	12	5.850000000000001	59.1	0
473	3.64	1	63.75	19	13.849999999999994	96.6	0
605	3.03	1	67.5	0	6	73.5	0
698	2.57	1	67.5	15	5.625	88.125	0
948	3.27	1	86.25	0	6	92.25	0
777	8.37	1	131.25	0	26.625	157.875	1
732	4.2	1	86.25	15	6	107.25	0
683	3.07	1	71.25	15	6.450000000000003	92.7	0
40	0.21	1	112.5	23	2.1999999999999886	137.7	0
1333	4.78	1	108.75	0	26.625	135.375	1
909	7.52	6	112.5	0	30.375	142.875	1
695	5.13	1	86.25	23	26.19999999999999	135.45	1
870	3.94	2	86.25	20	34.60000000000002	140.85000000000002	1
1053	6.28	2	116.25	0	6	122.25	0
404	3.35	1	60	19	33.95	112.95	1
1675	3.77	1	90	0	26.625	116.625	1
374	1.21	1	45	0	6	51	0
175	0.76	1	30	0	6	36	0
1354	10.88	1	176.25	36	6.449999999999989	218.7	0
417	2.24	1	56.25	0	6.000000000000007	62.25000000000001	0
2820	9.14	1	213.75	0	26.625	240.375	1
849	3.19	1	82.5	22	26.450000000000017	130.95000000000002	1
1073	3.96	1	86.25	0	9.75	96	0
423	1.98	1	52.5	19	9.424999999999997	80.925	0
617	1.71	1	60	0	13.5	73.5	0
856	5.21	5	97.5	15	13.5	126	0
414	2.14	1	52.5	12	5.699999999999989	70.19999999999999	0
258	1.46	1	37.5	8	13.150000000000006	58.650000000000006	0
706	2.19	2	67.5	11	6.0249999999999915	84.52499999999999	0
623	3.54	1	67.5	20	34.45000000000002	121.95000000000002	1
501	2.48	1	56.25	20	9.549999999999997	85.8	0
702	2.2	1	67.5	0	6	73.5	0
568	2.82	1	63.75	0	6	69.75	0
409	4.28	1	75	0	9.75	84.75	0
799	3.27	1	75	21	9.900000000000006	105.9	0
852	3.17	1	82.5	0	6	88.5	0
386	2	1	48.75	16	6.424999999999997	71.175	0
725	4.43	1	82.5	0	6	88.5	0
669	3.49	1	75	45	36	156	0
1070	3.06	0	90	0	6	96	0
1027	5.6	1	112.5	21	26.474999999999994	159.975	1
758	1.61	1	67.5	0	6	73.5	0
1271	14.81	2	120	0	2.25	122.25	0
788	2.91	1	75	0	6	81	0
2436	7.21	1	206.25	0	9.75	216	0
1736	7.4	1	157.5	37	26.375	220.875	1
640	2.61	1	63.75	0	6	69.75	0
621	2.41	1	63.75	19	30.200000000000003	112.95	1
1298	11.17	1	172.5	0	6	178.5	0
2466	13.74	1	251.25	0	26.625	277.875	1
504	0.97	1	52.5	0	13.5	66	0
1156	9.9	1	157.5	0	6	163.5	0
573	2.2	1	60	13	6.200000000000003	79.2	0
479	2.2	1	52.5	0	9.750000000000007	62.25000000000001	0
675	2.3	1	63.75	14	5.950000000000003	83.7	0
4525	24.86	1	405	94	62.14999999999998	561.15	0
1877	5.94	1	153.75	0	6	159.75	0
501	1.63	1	45	0	6	51	0
966	5.01	1	150	30	2.6999999999999886	182.7	0
835	7.39	1	112.5	0	6	118.5	0
451	2.19	1	52.5	0	9.750000000000007	62.25000000000001	0
1229	13.49	6	191.25	49	55.400000000000034	295.65000000000003	0
751	4.59	1	86.25	0	6	92.25	0
1047	3.12	1	90	0	6	96	0
769	3.78	1	78.75	21	26.700000000000003	126.45	1
809	3.35	1	78.75	21	6.150000000000006	105.9	0
1232	3.62	1	105	0	13.5	118.5	0
171	0.8	1	30	0	6	36	0
351	2.64	1	52.5	0	9.750000000000007	62.25000000000001	0
1131	4.22	2	105	20	26.349999999999994	151.35	1
481	2.04	1	52.5	13	13.700000000000003	79.2	0
907	3.19	2	86.25	18	6.450000000000003	110.7	0
869	5.18	1	90	15	75.75	180.75	1
857	2.93	1	78.75	23	13.599999999999994	115.35	0
699	2.99	1	75	16	6.200000000000003	97.2	0
457	2.9	2	60	7	5.599999999999994	72.6	0
2177	12.07	1	210	48	30.44999999999999	288.45	1
437	2.62	1	52.5	12	10.200000000000003	74.7	0
314	1.13	1	41.25	0	6	47.25	0
1523	5.89	6	135	25	34.474999999999994	194.475	1
1572	9.78	1	176.25	0	26.625	202.875	1
889	6.79	1	105	33	26.55000000000001	164.55	1
229	1.61	2	41.25	10	9.875	61.125	0
627	3.3	1	71.25	0	34.125	105.375	1
670	3.49	1	67.5	18	6.375	91.875	0
570	1.64	1	56.25	12	6.450000000000003	74.7	0
318	1.93	1	45	10	6.200000000000003	61.2	0
300	0.63	5	26.25	9	9.75	45	0
4696	30.29	1	390	89	55.14999999999998	534.15	0
743	3.59	1	78.75	0	6	84.75	0
741	3.4	1	78.75	22	9.875	110.625	0
601	1.46	1	60	0	6	66	0
388	1.59	6	45	14	26.950000000000003	85.95	1
925	2.75	1	82.5	11	26.575000000000017	120.07500000000002	1
1216	10.07	1	153.75	22	30.875	206.625	1
157	0.95	1	30	0	6	36	0
1063	6.05	1	108.75	27	26.69999999999999	162.45	1
1268	5.1	1	116.25	32	13.900000000000006	162.15	0
2225	14.73	1	247.5	0	26.625	274.125	1
5728	41.54	1	633.75	0	6	639.75	0
418	2.09	1	48.75	11	5.950000000000003	65.7	0
771	4.38	1	82.5	0	26.625	109.125	1
488	1.69	1	52.5	0	6	58.5	0
831	4.75	1	97.5	31	26.67500000000001	155.175	1
379	1.8	1	48.75	12	13.950000000000003	74.7	0
1555	11.22	1	180	15	9.75	204.75	0
602	1.95	1	60	0	6	66	0
738	2.67	1	71.25	15	6.450000000000003	92.7	0
1773	13.2	1	206.25	46	27.125	279.375	1
1032	4.36	1	97.5	0	34.125	131.625	1
777	3.17	1	75	20	26.950000000000017	121.95000000000002	1
838	8.92	1	135	33	30.44999999999999	198.45	1
506	1.88	1	52.5	12	5.699999999999989	70.19999999999999	0
588	2.33	1	60	0	13.5	73.5	0
232	1.17	1	37.5	0	9.75	47.25	0
721	2.11	1	67.5	15	6	88.5	0
1662	10.43	1	172.5	0	30.375	202.875	1
740	2.41	1	63.75	15	9.450000000000003	88.2	0
647	2.77	1	67.5	0	6	73.5	0
341	2.08	1	48.75	0	6	54.75	0
698	2.08	1	67.5	2	5.5	75	0
566	1.72	1	56.25	0	6.000000000000007	62.25000000000001	0
681	2.25	1	67.5	22	6.5	96	0
1235	5.5	1	112.5	0	6	118.5	0
1479	10.3	1	176.25	61	26.375	263.625	1
1225	6.97	1	123.75	0	26.625	150.375	1
660	3.46	1	75	0	6	81	0
33853	86.31	1	2733.75	0	26.625	2760.375	1
1209	4.94	1	108.75	37	13.175000000000011	158.925	0
471	1.64	1	48.75	11	5.950000000000003	65.7	0
517	1.79	1	56.25	0	26.625	82.875	1
273	0.9	1	60	0	2.250000000000007	62.25000000000001	0
364	2.19	5	48.75	0	6	54.75	0
1877	20.84	2	435	92	22.450000000000045	549.45	1
299	1.54	4	41.25	0	6	47.25	0
500	1.48	1	52.5	0	6	58.5	0
1775	15.39	1	285	0	2.25	287.25	0
203	1.27	1	37.5	0	6	43.5	0
1079	4.31	1	105	0	6	111	0
224	1.08	1	37.5	0	6	43.5	0
1153	5.66	1	105	0	6	111	0
1327	12.96	1	195	56	26.5	277.5	1
7	0.11	1	120	0	2.25	122.25	0
797	6.55	1	112.5	28	26.450000000000017	166.95000000000002	1
1002	6.32	1	116.25	0	9.75	126	0
44	0.21	1	18.75	0	6	24.75	0
572	1.83	1	56.25	0	6.000000000000007	62.25000000000001	0
1269	8.79	1	150	31	6.199999999999989	187.2	0
705	4.49	1	86.25	28	5.674999999999997	119.925	0
1248	6.42	1	127.5	0	30.375	157.875	1
1717	8.9	1	165	48	26.55000000000001	239.55	1
1323	5.52	1	123.75	15	6	144.75	0
502	1.95	1	56.25	14	13.450000000000003	83.7	0
509	1.4	1	52.5	12	5.699999999999989	70.19999999999999	0
550	2.12	1	56.25	12	6.450000000000003	74.7	0
581	3.41	1	71.25	24	27.075000000000003	122.325	1
4613	11.35	2	318.75	0	9.75	328.5	0
1698	18.73	1	262.5	0	55.125	317.625	0
825	4.52	2	86.25	23	26.19999999999999	135.45	1
884	4.83	1	93.75	26	33.625	153.375	1
914	3.94	2	90	0	6	96	0
565	2.93	1	67.5	24	30.825000000000003	122.325	1
1059	4.33	1	97.5	0	9.75	107.25	0
1203	7.15	1	127.5	0	6	133.5	0
173	0.63	1	30	0	6	36	0
615	3.91	1	75	17	9.700000000000003	101.7	0
817	4.68	1	90	23	26.94999999999999	139.95	1
1016	4.1	1	97.5	0	26.625	124.125	1
632	2.43	2	63.75	0	13.5	77.25	0
1847	7.74	1	172.5	0	26.625	199.125	1
2528	5.6	1	191.25	0	13.5	204.75	0
281	6.07	1	165	0	2.25	167.25	0
832	4.1	1	86.25	0	6	92.25	0
932	5.2	1	101.25	27	5.849999999999994	134.1	0
559	4.17	1	75	12	6.150000000000006	93.15	0
1181	5.38	1	112.5	0	9.75	122.25	0
1436	4.81	1	123.75	0	26.625	150.375	1
889	4.63	1	90	0	26.625	116.625	1
703	1.79	1	63.75	21	5.924999999999997	90.675	0
571	2.16	1	60	20	5.799999999999997	85.8	0
31	0.03	1	18.75	0	6	24.75	0
313	1.4	1	41.25	0	6	47.25	0
1124	6.78	1	120	29	26.950000000000017	175.95000000000002	1
1698	11.43	1	187.5	40	13.625	241.125	0
1246	6.23	1	116.25	26	13.450000000000017	155.70000000000002	0
257	0.85	6	33.75	8	5.950000000000003	47.7	0
518	1.75	1	52.5	0	6	58.5	0
1021	2.25	1	86.25	0	6	92.25	0
1939	11.91	2	202.5	47	34.44999999999999	283.95	1
423	1.48	1	48.75	15	34.125	97.875	1
422	2.57	1	56.25	15	30.075000000000003	101.325	1
330	1.26	1	41.25	8	9.400000000000006	58.650000000000006	0
765	1.95	1	67.5	0	13.5	81	0
984	2.88	1	86.25	0	6	92.25	0
1853	28.23	1	360	73	6.200000000000102	439.2000000000001	0
253	1.16	1	37.5	0	6	43.5	0
299	0.68	1	37.5	16	26.674999999999997	80.175	1
460	1.77	1	52.5	0	6	58.5	0
340	2.19	1	48.75	8	5.500000000000007	62.25000000000001	0
246	0.9	1	33.75	0	13.5	47.25	0
286	0.97	1	37.5	9	5.625	52.125	0
595	5.94	1	97.5	0	6	103.5	0
743	2.82	1	71.25	0	9.75	81	0
650	2.29	1	63.75	0	6	69.75	0
302	2.25	1	45	8	33.625	86.625	1
646	3.54	1	67.5	19	26.375	112.875	1
1923	11.28	1	206.25	65	55.450000000000045	326.70000000000005	0
1464	7.84	1	142.5	35	34.44999999999999	211.95	1
619	2.33	5	60	0	9.75	69.75	0
685	1.98	1	63.75	0	13.5	77.25	0
1671	22.26	1	281.25	0	6	287.25	0
1154	5.34	1	108.75	24	13.949999999999989	146.7	0
948	5.75	1	108.75	0	6	114.75	0
924	7.03	1	120	0	9.75	129.75	0
896	3.57	1	82.5	18	5.700000000000003	106.2	0
407	1	1	37.5	0	6	43.5	0
1857	5.34	1	150	0	6	156	0
1777	4.33	1	138.75	38	13.599999999999994	190.35	0
395	1.77	1	48.75	16	6.125	70.875	0
521	1.82	1	52.5	0	13.5	66	0
309	0.64	1	37.5	13	6.049999999999997	56.55	0
312	2.04	1	48.75	0	9.75	58.5	0
372	2.78	1	52.5	16	26.450000000000003	94.95	1
309	0.84	6	37.5	8	13.150000000000006	58.650000000000006	0
308	1.29	1	37.5	13	5.75	56.25	0
650	4.35	2	82.5	0	13.5	96	0
376	1.61	1	45	0	6	51	0
669	1.77	1	60	0	6	66	0
2270	5.97	1	187.5	39	10.199999999999989	236.7	0
545	2.08	5	56.25	0	6.000000000000007	62.25000000000001	0
331	3.11	1	56.25	0	6.000000000000007	62.25000000000001	0
364	1.54	1	45	0	13.5	58.5	0
516	2.86	1	63.75	14	5.950000000000003	83.7	0
289	0.77	1	37.5	0	6	43.5	0
459	1.27	1	48.75	12	13.950000000000003	74.7	0
433	1.64	2	48.75	11	5.950000000000003	65.7	0
383	1.46	1	45	15	6.299999999999997	66.3	0
747	4.07	1	82.5	15	34.125	131.625	1
430	2.14	2	150	61	2.1500000000000057	213.15	0
375	1.82	1	45	9	6.149999999999999	60.15	0
82579	7.61	1	190.5	0	2.25	192.75	0
745	4.01	1	82.5	27	5.549999999999997	115.05	0
1192	6.16	1	123.75	26	5.950000000000017	155.70000000000002	0
883	4.96	2	97.5	21	5.700000000000003	124.2	0
437	4.57	1	75	0	2.25	77.25	0
1783	7.63	2	157.5	46	26.67500000000001	230.175	1
294	1.24	1	41.25	13	5.75	60	0
1380	5.25	6	120	37	26.30000000000001	183.3	1
328	1.26	1	41.25	0	6	47.25	0
490	1.93	1	52.5	9	13.5	75	0
1587	10.59	1	180	0	26.625	206.625	1
947	3.11	1	86.25	0	6	92.25	0
443	2.38	1	56.25	23	33.7	112.95	1
1785	6.13	2	150	44	26.80000000000001	220.8	1
241	1.34	1	37.5	0	6	43.5	0
540	2.91	1	63.75	15	9.450000000000003	88.2	0
593	3.4	1	71.25	0	9.75	81	0
703	2.77	2	67.5	22	6.5	96	0
562	3.03	1	67.5	20	29.950000000000003	117.45	1
541	1.71	1	52.5	18	5.550000000000011	76.05000000000001	0
1221	5.83	1	120	30	6	156	0
699	2.19	1	67.5	15	13.049999999999997	95.55	0
557	1.82	2	60	14	9.700000000000003	83.7	0
366	1.45	1	45	0	6	51	0
552	1.43	1	52.5	0	6	58.5	0
598	2.59	1	63.75	15	13.950000000000003	92.7	0
648	4.76	1	82.5	20	26.275000000000006	128.775	1
591	2.27	1	63.75	0	6	69.75	0
561	2.08	1	60	0	34.125	94.125	1
495	4.35	1	75	0	26.625	101.625	1
572	2.77	1	63.75	14	5.950000000000003	83.7	0
955	5.17	1	97.5	0	9.75	107.25	0
370	1.98	1	48.75	0	13.500000000000007	62.25000000000001	0
247	0.97	5	33.75	9	13.950000000000003	56.7	0
547	1.77	1	60	0	13.5	73.5	0
1021	14.58	1	202.5	46	26.44999999999999	274.95	1
334	1.56	1	41.25	0	6	47.25	0
891	10.94	2	157.5	37	26.375	220.875	1
250	1.05	1	33.75	9	9.450000000000003	52.2	0
182	1.5	1	37.5	0	6	43.5	0
917	8.87	1	138.75	0	26.625	165.375	1
399	2.51	1	52.5	0	9.750000000000007	62.25000000000001	0
1591	11.23	1	187.5	0	6	193.5	0
1234	5.23	1	116.25	30	34.125	180.375	1
536	0.64	1	52.5	12	10.125	74.625	0
534	2.9	1	63.75	15	13.875	92.625	0
92	0.06	1	22.5	0	13.5	36	0
922	6.13	1	105	0	26.625	131.625	1
236	1	1	37.5	0	6	43.5	0
1105	8.43	1	131.25	0	26.625	157.875	1
249	1.21	1	37.5	0	6	43.5	0
702	2.83	1	75	8	5.5	88.5	0
1447	8.56	1	153.75	0	6	159.75	0
1045	3.85	1	101.25	21	6.449999999999989	128.7	0
554	3.32	1	71.25	0	6	77.25	0
387	1.38	1	45	13	5.75	63.75	0
669	2.74	1	67.5	22	6.049999999999997	95.55	0
1269	6.18	1	123.75	8	5.5	137.25	0
534	4.75	1	82.5	22	6.125	110.625	0
1106	4.25	1	101.25	19	26.82499999999999	147.075	1
2039	10.77	1	195	15	26.625	236.625	1
689	3.56	1	75	0	6	81	0
918	6.36	1	112.5	38	75.4	225.9	1
413	1.17	1	45	8	13.600000000000009	66.60000000000001	0
1305	5.54	2	123.75	0	6	129.75	0
964	15.47	2	202.5	42	5.699999999999989	250.2	0
1511	5.94	3	138.75	11	34.375	184.125	1
901	4.31	1	93.75	21	9.450000000000003	124.2	0
1084	2.25	1	90	21	13.125	124.125	0
1728	13.39	1	375	60	22.57499999999999	457.575	1
