649	2.59	1	63.75	19	13.849999999999994	96.6	0
178	0.32	3	30	0	6	36	0
1907	36.27	1	442.5	0	26.625	469.125	1
961	13.31	2	180	0	55.125	235.125	0
613	2.2	1	60	0	6	66	0
387	2.06	1	48.75	21	33.825	103.575	1
1451	10.62	1	172.5	0	6	178.5	0
395	1.46	1	45	0	6	51	0
536	2.48	2	60	8	26.125	94.125	1
613	5.31	1	86.25	0	9.75	96	0
743	1.85	1	71.25	20	26.200000000000003	117.45	1
532	2.62	1	60	13	26.599999999999994	99.6	1
1295	17.38	1	236.25	54	31.875	322.125	0
1922	14.93	1	240	0	30.375	270.375	1
804	2.9	1	78.75	0	6	84.75	0
2022	9.85	1	195	0	13.5	208.5	0
528	2.56	6	56.25	0	9.75	66	0
838	5.79	1	93.75	21	9.375	124.125	0
301	1.51	1	41.25	0	6	47.25	0
2740	16.16	1	273.75	60	26.700000000000102	360.4500000000001	1
1387	9.38	1	161.25	38	26.19999999999999	225.45	1
485	2.17	1	56.25	0	6.000000000000007	62.25000000000001	0
437	1.92	1	52.5	0	6	58.5	0
1333	9.3	1	146.25	15	34.125	195.375	1
383	2.09	1	48.75	16	30.125	94.875	1
667	3.8	1	71.25	16	33.95	121.2	1
795	9.04	1	131.25	0	13.5	144.75	0
711	3.54	1	78.75	0	6	84.75	0
402	2.7	1	56.25	0	9.75	66	0
346	1.59	1	45	13	5.75	63.75	0
1473	5.86	1	127.5	22	27.125	176.625	1
993	13.02	1	176.25	8	29.875	214.125	1
308	1.22	1	41.25	0	6	47.25	0
1111	10.44	1	161.25	0	58.875	220.125	0
579	2.51	1	67.5	0	6	73.5	0
679	1.5	1	60	0	6.150000000000006	66.15	0
813	4.54	1	93.75	21	9.450000000000003	124.2	0
495	2.19	1	56.25	21	26.325000000000003	103.575	1
540	1.77	1	56.25	13	9.875	79.125	0
707	3.86	1	75	0	6	81	0
485	1.21	2	48.75	0	13.500000000000007	62.25000000000001	0
1787	4.47	2	138.75	33	26.69999999999999	198.45	1
1661	9.21	1	176.25	53	33.700000000000045	262.95000000000005	1
1188	3.98	1	101.25	17	5.875	124.125	0
668	2.98	1	71.25	15	6.450000000000003	92.7	0
363	1.43	1	45	8	13	66	0
208	0.97	1	33.75	0	6	39.75	0
579	4.12	1	75	17	9.700000000000003	101.7	0
506	2.35	1	60	13	9.5	82.5	0
717	2.19	2	67.5	0	6	73.5	0
441	4.33	1	75	0	6	81	0
1059	3.28	1	93.75	32	5.875	131.625	0
714	3.4	1	75	22	33.95000000000002	130.95000000000002	1
458	3.22	1	75	0	2.25	77.25	0
538	3.22	1	63.75	15	9.450000000000003	88.2	0
904	3.14	1	86.25	18	6.450000000000003	110.7	0
989	3.65	1	90	23	26.94999999999999	139.95	1
809	3.44	3	82.5	22	27.125	131.625	1
688	2.98	1	71.25	0	9.75	81	0
508	2.22	2	56.25	13	9.950000000000003	79.2	0
366	2.11	1	48.75	0	13.500000000000007	62.25000000000001	0
563	1.42	1	56.25	19	5.674999999999997	80.925	0
1534	5.36	1	135	32	26.94999999999999	193.95	1
563	2.72	1	63.75	20	33.7	117.45	1
531	2.59	1	60	13	6.200000000000003	79.2	0
3843	2.14	1	48.75	0	9.75	58.5	0
725	3.85	1	82.5	0	6	88.5	0
692	2.56	1	71.25	0	13.5	84.75	0
1179	5.47	1	116.25	19	26.375	161.625	1
535	1.29	1	52.5	12	5.625	70.125	0
590	2.46	1	60	0	13.5	73.5	0
457	1.67	1	52.5	18	5.550000000000011	76.05000000000001	0
1567	13.02	1	202.5	0	75.75	278.25	1
529	1.54	1	52.5	0	13.5	66	0
1040	8.75	2	131.25	0	6	137.25	0
481	2.29	1	56.25	12	6.450000000000003	74.7	0
567	2.11	1	56.25	0	13.5	69.75	0
1147	9.66	2	146.25	38	26.125	210.375	1
840	3.17	1	78.75	0	6	84.75	0
1458	3.96	1	120	15	26.325000000000017	161.32500000000002	1
920	3.54	1	86.25	0	13.5	99.75	0
473	1.71	1	52.5	20	13.299999999999997	85.8	0
2175	5.44	1	165	0	26.625	191.625	1
720	3.15	1	75	20	6.25	101.25	0
1560	7.81	1	146.25	36	34.19999999999999	216.45	1
671	2.9	1	67.5	0	6	73.5	0
882	8.47	2	131.25	8	26.125	165.375	1
2233	17.09	1	262.5	0	9.75	272.25	0
795	3.3	5	78.75	0	9.75	88.5	0
711	4.31	2	78.75	0	9.75	88.5	0
1711	11.44	1	183.75	8	26.125	217.875	1
701	3.54	1	54.375	0	26.625	81	1
1009	5.07	2	93.75	25	30.19999999999999	148.95	1
761	3.7	1	82.5	0	6	88.5	0
709	2.72	1	67.5	0	6	73.5	0
374	0.97	1	45	0	6	51	0
707	2.46	1	63.75	22	14	99.75	0
738	8.05	1	123.75	26	26.875	176.625	1
512	2.16	1	56.25	12	6.450000000000003	74.7	0
14	0.08	2	18.75	0	6	24.75	0
817	3.17	1	78.75	0	6	84.75	0
2232	12.1	1	225	47	9.700000000000045	281.70000000000005	0
1646	7.68	1	150	14	26.724999999999994	190.725	1
302	2.25	1	45	0	13.5	58.5	0
1613	17.27	1	247.5	0	6	253.5	0
595	2.24	1	63.75	12	13.049999999999997	88.8	0
544	2.41	1	60	14	29.950000000000003	103.95	1
908	3.54	1	86.25	22	27.125	135.375	1
824	12.31	1	168.75	0	6	174.75	0
654	1.82	3	63.75	20	33.7	117.45	1
638	3.91	1	75	15	9.75	99.75	0
611	1.85	1	60	13	6.200000000000003	79.2	0
1599	6.08	1	135	32	26.94999999999999	193.95	1
1109	5.41	1	112.5	8	26.125	146.625	1
505	1.63	1	52.5	0	6	58.5	0
966	3.14	1	90	0	6	96	0
390	1.43	2	45	8	9.250000000000007	62.25000000000001	0
1235	5.13	1	116.25	45	34.275000000000006	195.525	1
910	4.12	1	90	0	13.5	103.5	0
495	3.06	6	63.75	15	13.950000000000003	92.7	0
486	1.51	1	52.5	0	6	58.5	0
678	4.94	1	86.25	23	26.19999999999999	135.45	1
2701	20.12	1	525	105	2.7000000000000455	632.7	0
1154	4.68	6	105	26	26.94999999999999	157.95	1
629	2.61	1	63.75	15	13.950000000000003	92.7	0
1856	10.81	1	112.5	0	2.25	114.75	0
775	2.7	5	75	0	6	81	0
747	4.62	4	86.25	0	9.75	96	0
485	1.61	4	52.5	12	10.200000000000003	74.7	0
897	4.31	2	90	0	26.625	116.625	1
1032	4.8	6	101.25	27	5.849999999999994	134.1	0
571	2.53	2	63.75	0	34.125	97.875	1
353	1.01	5	41.25	0	13.5	54.75	0
785	1.9	1	67.5	20	13.75	101.25	0
198	1.54	1	37.5	9	10.200000000000003	56.7	0
392	1.29	1	45	14	26.875	85.875	1
1268	5.33	1	123.75	27	13.950000000000017	164.70000000000002	0
1458	6.24	1	123.75	45	26.775000000000006	195.525	1
1096	5.12	1	112.5	0	13.5	126	0
641	3.83	5	78.75	0	6	84.75	0
617	2.46	1	63.75	0	6	69.75	0
821	2.74	1	75	20	6.25	101.25	0
280	1.93	1	45	14	26.950000000000003	85.95	1
511	3.07	5	60	0	26.625	86.625	1
348	0.72	1	41.25	26	6.25	73.5	0
673	2.54	1	67.5	19	26.450000000000003	112.95	1
553	2.72	1	63.75	14	5.950000000000003	83.7	0
491	1.64	1	52.5	8	26.125	86.625	1
479	3.07	1	63.75	0	6	69.75	0
675	2.7	1	63.75	17	6.3999999999999915	87.14999999999999	0
361	1.77	1	45	0	26.625	71.625	1
1709	6.28	1	146.25	35	26.19999999999999	207.45	1
1347	5.6	3	123.75	0	34.125	157.875	1
1494	5.23	1	127.5	27	5.699999999999989	160.2	0
605	3.07	1	67.5	16	13.700000000000003	97.2	0
274	0.9	1	37.5	10	13.700000000000003	61.2	0
807	9.01	2	135	30	79.5	244.5	1
1131	4.97	1	108.75	15	6	129.75	0
2762	33.02	1	573.75	44	89.875	707.625	0
635	1.93	1	63.75	15	9.450000000000003	88.2	0
1237	8.26	1	150	35	26.94999999999999	211.95	1
556	2.35	1	60	0	30.375	90.375	1
458	2.57	1	60	0	9.75	69.75	0
282	1.9	5	41.25	24	9.75	75	0
355	1.46	1	45	10	6.200000000000003	61.2	0
1295	5.23	1	116.25	0	6	122.25	0
709	2.43	2	67.5	15	5.700000000000003	88.2	0
1560	12.67	1	198.75	46	30.19999999999999	274.95	1
984	3.88	1	93.75	15	34.125	142.875	1
477	1.96	1	52.5	15	5.625	73.125	0
344	1.53	1	45	15	30.450000000000003	90.45	1
696	3.38	1	78.75	20	6.25	105	0
2412	19.05	1	292.5	75	83.39999999999998	450.9	1
974	3.2	1	86.25	20	13.450000000000003	119.7	0
315	0.51	1	26.25	0	6	32.25	0
494	2.61	1	56.25	0	6.000000000000007	62.25000000000001	0
1033	5.62	1	108.75	29	5.650000000000006	143.4	0
530	1.74	1	56.25	18	34.2	108.45	1
3098	4.96	1	221.25	0	13.5	234.75	0
565	2.22	1	60	0	9.75	69.75	0
636	3.4	1	71.25	15	9.75	96	0
374	2.25	2	48.75	0	6	54.75	0
540	2.99	1	63.75	18	10.125	91.875	0
1025	5.31	1	105	34	9.875	148.875	0
180	0.85	1	33.75	0	6	39.75	0
1436	4.83	0	120	38	33.625	191.625	1
6423	26.73	1	510	0	34.125	544.125	1
657	3.49	1	75	0	6	81	0
533	2.17	1	56.25	0	9.75	66	0
467	1.29	1	48.75	0	6	54.75	0
1815	4.88	1	142.5	45	5.550000000000011	193.05	0
605	2.33	6	63.75	0	26.625	90.375	1
771	3.12	1	78.75	0	6	84.75	0
1184	4.02	2	105	22	14	141	0
464	1.61	2	52.5	0	6	58.5	0
1014	3.78	1	90	0	6	96	0
654	2.98	1	67.5	0	26.625	94.125	1
699	2.57	1	67.5	22	5.75	95.25	0
1305	4.28	1	108.75	15	26.25	150	1
547	2.57	2	60	13	6.200000000000003	79.2	0
1072	3.06	0	93.75	26	33.625	153.375	1
784	3.85	1	82.5	18	5.700000000000003	106.2	0
397	1.38	1	48.75	11	5.950000000000003	65.7	0
178	0.71	1	30	0	13.5	43.5	0
1458	11.38	1	180	0	55.125	235.125	0
1002	15.43	1	337.5	68	2.1999999999999886	407.7	0
1063	8.27	1	138.75	35	33.69999999999999	207.45	1
1131	13.74	1	187.5	49	54.64999999999998	291.15	0
454	1.75	1	48.75	0	34.125	82.875	1
1222	10.04	1	161.25	38	26.19999999999999	225.45	1
1581	5.57	1	135	15	6	156	0
1817	8.27	1	165	38	26.94999999999999	229.95	1
772	2.66	1	75	19	33.650000000000006	127.65	1
806	4.99	1	90	0	6	96	0
533	3.22	2	63.75	14	5.875	83.625	0
3592	13.45	1	296.25	0	6	302.25	0
245	1.14	1	37.5	0	6	43.5	0
3	0.31	1	52.5	11	2.200000000000003	65.7	0
1748	5.87	1	138.75	29	5.949999999999989	173.7	0
1158	4.18	1	101.25	0	26.625	127.875	1
946	4.07	2	93.75	20	5.950000000000003	119.7	0
1461	8.09	1	157.5	46	26.67500000000001	230.175	1
384	2.45	1	52.5	20	26.424999999999997	98.925	1
575	4.02	1	71.25	20	26.125	117.375	1
389	1.29	2	41.25	0	13.5	54.75	0
1903	15.82	1	243.75	54	26.69999999999999	324.45	1
230	0.56	1	33.75	0	6	39.75	0
126	0.43	1	26.25	0	6	32.25	0
894	5.17	1	101.25	26	26.200000000000017	153.45000000000002	1
540	3.22	1	63.75	18	26.625	108.375	1
528	1.45	2	56.25	15	6	77.25	0
1021	4.57	1	97.5	25	26.44999999999999	148.95	1
408	1.59	1	48.75	0	9.75	58.5	0
552	3.28	1	63.75	18	10.125	91.875	0
3919	9.98	1	296.25	0	13.5	309.75	0
481	2.22	1	56.25	13	9.950000000000003	79.2	0
279	1.29	1	37.5	13	6.049999999999997	56.55	0
309	2.14	6	45	0	6	51	0
275	1.61	1	41.25	10	9.875	61.125	0
609	2.35	1	63.75	14	5.950000000000003	83.7	0
1084	3.27	1	93.75	0	13.5	107.25	0
1024	4.8	1	97.5	0	6	103.5	0
453	2.25	1	52.5	8	9.25	69.75	0
1162	4.44	1	101.25	21	6.449999999999989	128.7	0
363	1.77	1	48.75	0	6	54.75	0
491	3.54	1	67.5	8	9.25	84.75	0
387	1.45	1	48.75	0	13.500000000000007	62.25000000000001	0
683	9.91	1	138.75	43	6.425000000000011	188.175	0
2496	9.82	1	210	0	9.75	219.75	0
1459	7.81	1	157.5	34	13.699999999999989	205.2	0
150	0.89	1	30	0	13.5	43.5	0
741	9.12	1	135	0	9.75	144.75	0
630	2.91	1	63.75	0	13.5	77.25	0
822	3.57	1	82.5	15	34.125	131.625	1
1019	5.6	1	105	26	26.94999999999999	157.95	1
1100	2.29	1	90	19	6.200000000000003	115.2	0
429	1.5	1	48.75	0	9.75	58.5	0
1419	6.41	6	135	0	26.625	161.625	1
298	2.3	1	48.75	0	6	54.75	0
361	1.85	2	48.75	0	13.500000000000007	62.25000000000001	0
516	2.61	1	60	13	6.200000000000003	79.2	0
158	0.92	1	30	0	13.5	43.5	0
2635	18.94	1	296.25	0	9.75	306	0
2829	15.05	1	262.5	0	26.625	289.125	1
85	0.05	1	22.5	0	9.75	32.25	0
619	3.22	1	67.5	0	13.5	81	0
833	3.94	1	86.25	18	6.450000000000003	110.7	0
1350	4.59	1	116.25	19	26.75	162	1
370	1.29	1	45	0	6	51	0
603	5.29	1	90	0	9.75	99.75	0
1119	4.62	1	105	15	26.625	146.625	1
3213	7.85	1	240	0	13.5	253.5	0
732	3.75	1	82.5	0	9.75	92.25	0
902	3.38	1	86.25	0	6	92.25	0
1330	13.6	1	198.75	0	26.625	225.375	1
435	1.77	1	48.75	15	6	69.75	0
900	10.56	1	157.5	15	58.875	231.375	0
1409	11.02	1	180	41	26.94999999999999	247.95	1
547	1.8	1	56.25	14	13.450000000000003	83.7	0
222	1.16	5	33.75	0	13.5	47.25	0
139	0.87	1	30	2	9.700000000000003	41.7	0
1680	5.42	2	142.5	0	6	148.5	0
1302	10.46	1	161.25	15	26.625	202.875	1
279	1.03	1	37.5	9	5.700000000000003	52.2	0
293	1.27	1	41.25	9	6.450000000000003	56.7	0
1019	4.99	1	105	0	6	111	0
1082	3.7	1	97.5	15	6	118.5	0
337	1.95	1	45	0	9.75	54.75	0
1910	7.26	1	165	0	13.5	178.5	0
684	3.46	1	71.25	20	30.700000000000017	121.95000000000002	1
1536	13.02	1	195	0	6	201	0
978	5.36	1	105	0	26.625	131.625	1
1032	5.42	1	108.75	0	6	114.75	0
271	1.24	1	41.25	8	5.5	54.75	0
1759	5.86	1	183.75	24	2.25	210	0
1135	8.43	1	135	32	26.94999999999999	193.95	1
1025	7.63	1	123.75	15	6	144.75	0
317	0.97	1	37.5	9	5.625	52.125	0
863	4.18	1	90	22	6.5	118.5	0
777	6.26	1	108.75	15	6	129.75	0
770	3.62	1	75	20	6.25	101.25	0
516	2.3	1	60	10	5.8999999999999915	75.89999999999999	0
987	3.43	1	90	31	34.17500000000001	155.175	1
255	1.13	1	37.5	14	9.924999999999997	61.425	0
815	3.06	1	78.75	0	6	84.75	0
1414	13.04	1	191.25	8	54.625	253.875	0
248	0.97	1	33.75	8	5.5	47.25	0
819	3.09	1	78.75	17	5.950000000000003	101.7	0
588	2.43	1	60	0	6	66	0
772	4.28	5	82.5	24	13.5	120	0
964	10.75	1	157.5	0	9.75	167.25	0
307	1.32	1	37.5	0	9.75	47.25	0
383	1.5	1	48.75	0	6	54.75	0
1854	10.27	1	195	58	35.75	288.75	0
386	2.8	1	52.5	21	30.075000000000003	103.575	1
907	6.73	1	112.5	38	9.25	159.75	0
1405	5.44	1	120	44	26.57499999999999	190.575	1
1140	6.36	1	116.25	29	26.19999999999999	171.45	1
917	2.9	1	86.25	18	6.450000000000003	110.7	0
256	2.62	1	48.75	15	9.375	73.125	0
1786	12.63	1	195	11	26.5	232.5	1
1041	4.67	1	101.25	26	26.125	153.375	1
1416	3.44	1	116.25	8	26.125	150.375	1
1433	6.08	1	127.5	27	10.200000000000017	164.70000000000002	0
511	3.06	1	63.75	9	6.375	79.125	0
366	0.9	1	41.25	0	26.625	67.875	1
613	2.57	1	63.75	14	5.875	83.625	0
677	2.91	1	75	8	26.125	109.125	1
2145	10.46	1	202.5	0	6	208.5	0
1003	6.76	1	116.25	8	5.5	129.75	0
2	0.02	1	110.25	0	2.25	112.5	0
769	2.59	1	71.25	19	6.349999999999994	96.6	0
693	2.56	1	67.5	22	6.049999999999997	95.55	0
604	4.35	1	78.75	23	33.69999999999999	135.45	1
316	2.33	1	48.75	19	13.174999999999997	80.925	0
865	5.04	1	90	11	30.625	131.625	1
1028	2.69	1	86.25	0	13.5	99.75	0
1202	3.86	1	105	24	13.200000000000017	142.20000000000002	0
1373	7.6	2	138.75	0	30.375	169.125	1
897	3.38	2	86.25	34	26.375	146.625	1
622	6.34	1	93.75	20	5.950000000000003	119.7	0
824	3.8	5	86.25	0	6	92.25	0
396	1.69	1	48.75	14	5.6499999999999915	68.39999999999999	0
533	3.72	5	67.5	8	13	88.5	0
216	0.93	1	33.75	0	6	39.75	0
2409	26.12	1	352.5	38	5.5	396	0
511	2.25	1	60	20	5.799999999999997	85.8	0
644	3.06	1	71.25	12	5.625	88.875	0
872	10.07	1	146.25	0	9.75	156	0
1418	14.1	1	198.75	0	6	204.75	0
286	1.93	1	45	0	9.75	54.75	0
954	2.91	1	86.25	20	13.450000000000003	119.7	0
544	2.4	1	63.75	15	26.625	105.375	1
82384	1.27	1	41.25	8	13.75	63	0
2892	24.32	1	352.5	0	6	358.5	0
592	3.27	1	71.25	0	6	77.25	0
426	2.27	1	52.5	0	6	58.5	0
1097	5.94	1	108.75	27	26.69999999999999	162.45	1
355	1.22	1	41.25	9	6.450000000000003	56.7	0
814	13.2	1	172.5	22	55.625	250.125	0
761	4.68	1	86.25	20	13.450000000000003	119.7	0
576	2.06	1	60	0	6	66	0
1160	7.03	1	123.75	31	30.19999999999999	184.95	1
496	1.93	3	56.25	14	33.7	103.95	1
368	0.8	1	41.25	0	13.5	54.75	0
1460	9.85	6	168.75	0	55.125	223.875	0
1688	2.4	1	131.25	0	6	137.25	0
86307	2.41	5	56.25	0	13.5	69.75	0
1158	7.56	1	127.5	21	13.125	161.625	0
1146	6.76	1	108.75	1	27.049999999999983	136.79999999999998	1
200	0.27	1	30	0	13.5	43.5	0
1101	5.54	1	108.75	36	33.82499999999999	178.575	1
403	1.38	1	45	10	6.200000000000003	61.2	0
754	3.44	1	75	0	6	81	0
1009	7.24	1	123.75	31	30.125	184.875	1
744	2.83	1	71.25	15	6.450000000000003	92.7	0
1085	4.63	1	97.5	0	13.5	111	0
1048	12.38	1	172.5	40	26.44999999999999	238.95	1
1401	10.78	1	168.75	0	6	174.75	0
490	2.53	1	56.25	20	9.549999999999997	85.8	0
1035	3.44	1	82.5	0	6	88.5	0
287	1.58	1	41.25	0	6	47.25	0
404	2.4	1	52.5	17	34.45	103.95	1
914	8.51	1	138.75	30	13.949999999999989	182.7	0
1725	8.55	1	165	34	6.199999999999989	205.2	0
261	1.29	1	37.5	0	13.5	51	0
1073	6.07	1	108.75	27	26.69999999999999	162.45	1
604	4.09	1	71.25	20	26.200000000000003	117.45	1
1143	3.33	1	97.5	21	5.700000000000003	124.2	0
374	1.45	1	48.75	8	5.500000000000007	62.25000000000001	0
403	2.46	1	56.25	13	9.950000000000003	79.2	0
908	4.23	1	86.25	18	6.450000000000003	110.7	0
772	2.96	2	71.25	15	6.450000000000003	92.7	0
767	2.67	1	75	0	34.125	109.125	1
316	1.09	1	37.5	8	5.5	51	0
841	4.35	1	90	0	6	96	0
1362	11.54	1	172.5	37	13.699999999999989	223.2	0
262	1.66	4	41.25	15	10.049999999999997	66.3	0
1168	3.27	6	97.5	0	26.625	124.125	1
676	2.72	2	67.5	0	26.625	94.125	1
1221	14.87	5	206.25	0	26.625	232.875	1
444	6.53	2	97.5	0	9.75	107.25	0
769	2.49	2	75	0	6	81	0
373	1.79	1	45	15	6.299999999999997	66.3	0
1378	8.75	1	146.25	0	13.5	159.75	0
334	1.69	5	45	0	6	51	0
672	7.89	1	112.5	28	26.450000000000017	166.95000000000002	1
831	6.65	1	112.5	0	9.75	122.25	0
294	0.93	1	37.5	10	13.700000000000003	61.2	0
468	1.9	1	52.5	13	13.700000000000003	79.2	0
464	2.9	1	63.75	22	9.5	95.25	0
253	1.93	1	41.25	38	9.25	88.5	0
480	2.29	1	52.5	0	9.750000000000007	62.25000000000001	0
231	1.46	1	37.5	0	6	43.5	0
342	1.72	1	45	21	27.075000000000003	93.075	1
1056	4.22	1	93.75	0	26.625	120.375	1
565	3.03	1	63.75	14	5.950000000000003	83.7	0
344	1.19	1	41.25	0	6	47.25	0
406	2	1	48.75	2	34.60000000000001	85.35000000000001	1
2781	11.97	2	243.75	0	6	249.75	0
1483	4.99	1	123.75	23	26.19999999999999	172.95	1
1099	3.44	1	101.25	0	6	107.25	0
860	4.39	1	86.25	0	6	92.25	0
344	1.61	1	45	12	13.125	70.125	0
1094	11.94	1	168.75	0	6	174.75	0
489	2.67	1	60	38	9.25	107.25	0
333	1.74	1	45	22	6.5	73.5	0
2218	9.27	2	191.25	0	6	197.25	0
209	1.22	1	37.5	0	6	43.5	0
1067	3.15	1	97.5	25	26.44999999999999	148.95	1
668	2.88	1	71.25	0	6	77.25	0
351	2.17	5	48.75	0	9.75	58.5	0
1408	7.23	1	135	0	30.375	165.375	1
186	0.98	1	30	13	13.549999999999997	56.55	0
1167	5.38	1	112.5	38	5.5	156	0
1007	10.73	1	165	75	55.125	295.125	0
1137	4.83	1	108.75	29	5.650000000000006	143.4	0
1485	11.06	2	180	42	30.44999999999999	252.45	1
329	1	1	41.25	11	13.450000000000003	65.7	0
658	3.25	1	75	20	26.950000000000017	121.95000000000002	1
698	10.15	1	138.75	0	6	144.75	0
420	1.87	1	52.5	18	5.550000000000011	76.05000000000001	0
998	3.44	1	90	0	6	96	0
568	2.27	2	60	16	6.5	82.5	0
786	6.58	1	108.75	29	5.650000000000006	143.4	0
1349	5.63	1	120	0	26.625	146.625	1
568	4.18	1	78.75	21	26.700000000000003	126.45	1
352	1.77	1	45	10	6.200000000000003	61.2	0
257	1.06	1	37.5	9	5.700000000000003	52.2	0
1464	17.32	1	240	0	55.125	295.125	0
316	1.63	1	41.25	9	6.450000000000003	56.7	0
1688	6.78	1	150	0	13.5	163.5	0
1411	11.84	1	187.5	0	26.625	214.125	1
266	1.34	1	37.5	0	6	43.5	0
493	1.72	1	52.5	0	6	58.5	0
338	1.45	1	41.25	0	6	47.25	0
54	0.48	1	22.5	0	6	28.5	0
1131	17.24	1	232.5	6	9.75	248.25	0
1259	5.86	1	112.5	28	26.450000000000017	166.95000000000002	1
850	3.01	1	78.75	17	5.950000000000003	101.7	0
1394	11.86	1	195	55	27.049999999999955	277.04999999999995	1
385	2.56	1	52.5	26	34.075	112.575	1
881	4.67	1	90	0	6	96	0
897	3.3	1	82.5	0	34.125	116.625	1
628	3.48	1	90	0	2.25	92.25	0
385	1.46	1	45	0	13.5	58.5	0
3274	24.62	2	363.75	0	6	369.75	0
357	1.72	1	45	0	6	51	0
820	2.51	1	75	17	9.700000000000003	101.7	0
321	1.14	1	41.25	9	6.450000000000003	56.7	0
1455	10.14	3	165	29	26.349999999999994	220.35	1
646	3.46	1	71.25	0	6	77.25	0
1540	9.09	1	161.25	38	26.19999999999999	225.45	1
661	13.29	1	172.5	46	54.650000000000034	273.15000000000003	0
845	1.67	1	75	15	2.700000000000003	92.7	0
2851	9.99	6	247.5	0	26.625	274.125	1
650	2.46	1	67.5	38	5.5	111	0
847	4.65	1	90	24	30.450000000000017	144.45000000000002	1
567	4.04	1	75	0	26.625	101.625	1
1543	12.97	1	202.5	64	55.549999999999955	322.04999999999995	0
1075	5.66	6	105	0	30.44999999999999	135.45	1
708	4.38	1	82.5	0	6	88.5	0
1730	6.1	1	150	0	6	156	0
544	3.32	6	63.75	0	6	69.75	0
637	2.04	1	63.75	17	6.3999999999999915	87.14999999999999	0
730	4.57	1	82.5	22	26.450000000000017	130.95000000000002	1
332	1.09	1	41.25	17	26.575000000000003	84.825	1
305	1.17	1	41.25	22	6.5	69.75	0
781	4.18	1	82.5	0	9.75	92.25	0
718	2.2	5	67.5	8	13	88.5	0
562	2.41	1	60	30	6	96	0
542	2.01	1	56.25	18	34.2	108.45	1
2595	20.34	2	315	0	9.75	324.75	0
314	0.8	1	37.5	0	9.75	47.25	0
1289	2.74	1	105	0	13.5	118.5	0
381	1.5	2	45	0	6	51	0
449	1.46	1	48.75	11	5.950000000000003	65.7	0
254	2.09	3	45	4	10.100000000000001	59.1	0
863	3.94	1	90	25	33.94999999999999	148.95	1
2225	11.99	1	213.75	0	26.625	240.375	1
871	3.48	1	86.25	17	5.575000000000003	108.825	0
616	2.61	1	67.5	0	6	73.5	0
660	3.56	1	75	27	34.42500000000001	136.425	1
433	1.61	2	48.75	16	6.125	70.875	0
895	3.81	1	90	0	13.5	103.5	0
2459	16.61	1	277.5	71	75.39999999999998	423.9	1
1427	6.97	1	131.25	39	27.07499999999999	197.325	1
448	3.44	1	63.75	75	34.125	172.875	1
385	1.06	1	45	12	13.199999999999989	70.19999999999999	0
726	3.06	1	71.25	0	6	77.25	0
193	0.69	2	30	8	5.5	43.5	0
315	2.32	1	48.75	0	6	54.75	0
531	1.42	1	48.75	0	6	54.75	0
490	2.46	1	60	0	9.75	69.75	0
732	10.44	1	142.5	30	5.700000000000017	178.20000000000002	0
1122	11.91	1	168.75	49	26.44999999999999	244.2	1
594	6.28	2	562.5	102	1.875	666.375	0
316	3.3	2	63.75	15	9.450000000000003	88.2	0
887	2.06	2	78.75	0	13.5	92.25	0
2666	22.29	1	330	71	26.950000000000102	427.9500000000001	1
679	2.38	1	67.5	8	5.5	81	0
1499	5.33	1	127.5	31	26.44999999999999	184.95	1
1013	5.17	1	105	16	34.625	155.625	1
409	2.09	1	52.5	0	6	58.5	0
1025	3.64	1	93.75	22	27.125	142.875	1
604	2.35	1	60	0	9.75	69.75	0
1094	10.94	1	161.25	45	26.625	232.875	1
1132	8.88	1	150	0	6	156	0
406	2.43	1	52.5	0	13.5	66	0
914	8.74	1	135	0	13.5	148.5	0
721	3.22	2	71.25	20	10	101.25	0
606	3.17	1	63.75	14	5.950000000000003	83.7	0
995	2.64	1	86.25	20	13.450000000000003	119.7	0
541	1.77	1	56.25	0	6.000000000000007	62.25000000000001	0
766	4.12	1	86.25	0	9.75	96	0
786	2.9	2	75	15	13.5	103.5	0
1151	3.48	1	101.25	23	13.449999999999989	137.7	0
943	3.7	1	90	31	34.17500000000001	155.175	1
4354	15.26	1	341.25	70	9.949999999999989	421.2	0
913	3.06	1	82.5	0	26.625	109.125	1
463	2.57	1	56.25	14	13.450000000000003	83.7	0
1049	4.62	1	112.5	0	2.25	114.75	0
379	0.92	1	41.25	0	6	47.25	0
207	0.64	1	30	11	5.799999999999997	46.8	0
3697	9.09	2	266.25	0	9.75	276	0
90	0.74	1	26.25	38	6.1000000000000085	70.35000000000001	0
874	4.41	1	93.75	30	26.69999999999999	150.45	1
1010	5.28	1	105	42	33.82499999999999	180.825	1
660	2.04	1	67.5	15	5.700000000000003	88.2	0
285	1.14	1	37.5	0	6	43.5	0
668	1.69	1	63.75	9	6.375	79.125	0
335	2.27	1	48.75	12	9.449999999999989	70.19999999999999	0
1641	1.29	1	112.5	0	13.5	126	0
1331	5.38	1	123.75	32	33.69999999999999	189.45	1
569	2.41	1	60	23	29.950000000000003	112.95	1
555	1.8	1	56.25	0	6.000000000000007	62.25000000000001	0
1188	5.54	1	116.25	0	13.5	129.75	0
513	5.2	1	86.25	0	9.75	96	0
496	2.91	1	63.75	15	13.950000000000003	92.7	0
913	8.16	1	131.25	15	26.625	172.875	1
642	2.32	1	63.75	14	30.474999999999994	108.225	1
1313	9.33	2	157.5	15	34.125	206.625	1
